행정동_코드,행정동,연도,상권티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,트렌드_유동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,분위변화_next,타겟,타겟_레이블
11500593,화곡8동,2024,⑦ 일반,0.02971864635670539,0.18034983176384028,0.028798006975443463,0.058425136916115186,0.7027083779878956,0.15521821176107578,0.15259730986717307,0.13710631191160283,0.14643392365929422,0.16969629455062993,0.15968953023566312,0.07925841801456106,0.23894794825022417,0.025773000269726558,0.11796751409569238,0.22266793518275269,0.24724984352330337,0.30654287507020644,0.0797988318583186,0.386341706928525,0.4739350657813391,0.07852589725900176,0.1745648550380083,0.19883529139637762,0.25309075229701006,1.1588591653492801,127631014262,0.00024830760618737777,0.0018538330299918138,0.005217286017700273,-0.0032486244235619133,-0.00016944593489182092,-0.0036472416872009306,0.009316960501807026,-0.0076841105742718185,-0.01479481081390814,-0.008173522613434042,-0.02296833342734217,0.04679101369471739,6.509969078306003,11.476778558243083,17.986747636549087,52.69509218206835,8.742135645683756,38.5627721722479,3912001.07,-0.8223987535307096,-0.3008627414979035,-1.1232614950286113,0.4221919082429437,0.11008208118099105,-0.5322739894239277,,,
11500603,가양1동,2024,⑦ 일반,0.03218001388676198,0.4079447591576422,0.02120456292049555,0.0849075100317335,0.45376315400336675,0.1465507794915728,0.16371488441745136,0.16578473271913827,0.16892608917988125,0.16394251513420433,0.12765997509729965,0.06342102396045236,0.19108099905775203,0.027036204450338563,0.06243260347887648,0.26532106922712917,0.19207230929607577,0.3392315544841304,0.11390625906344959,0.45313781354758,0.36395169891180085,0.11597892149281018,0.24597272435003123,0.19428984864415116,0.3619516458428414,0.9704984939278968,451995484035,0.004548050873194414,-0.01315658963875449,-0.0037743577739347348,-0.002086087762463107,0.00038351312501130885,-0.007997464949804967,0.003648362746357159,0.04193922436444558,-0.008208049973885884,-0.0007091305360169275,-0.008917180509902811,0.0151060322909089,10.555060046716603,17.25775253219024,27.812812578906843,50.26819839879757,9.984599455217422,39.74720214598499,4997388.15,-1.7355047081300015,-0.05616923568698695,-1.7916739438169884,-0.26632635784543623,0.004311878251037626,0.2620144795943702,,,
11500604,가양2동,2024,⑦ 일반,0.006379712110399185,0.05164724465369172,0.007270434510361669,0.11351551271363416,0.8211870960119133,0.17151686601840171,0.16222412648450554,0.14790613798123056,0.1525965833616646,0.18110893077505325,0.14402515062158655,0.040622204757557775,0.18464735537914434,0.014734142744085502,0.15734355222630622,0.2962633302064296,0.2757440812880745,0.20956162115212315,0.046353272382981044,0.25591489353510416,0.49091561597851907,0.0627878805078255,0.22710874147342874,0.21177196351503993,0.2898966219812542,1.1868478755242664,92265579044,-0.00011834074173962868,-0.0031243738734921117,0.00040264699737918054,0.013431112327363035,-0.007404163229805333,-0.013512062535033842,0.011661674600180832,-0.029229985175127315,-0.007461257521744452,-0.05008139249135207,-0.05754265001309655,0.059255939881529995,6.754676026572818,9.951466483598,16.706142510170817,52.16228699676905,7.848994086018353,39.9887189172126,822190.58,-0.7948689461456473,-0.6882950400433288,-1.483163986188977,-0.48382111964176033,0.03609733269237747,0.44772378694937487,,,
11500605,가양3동,2024,⑦ 일반,0.01987295647160016,0.16751526733852215,0.0,0.02414859318930634,0.7884631830005714,0.19514951169931918,0.18481316901935552,0.13549283842714152,0.1608678029571932,0.23603682283026323,0.05917475607982602,0.028465098986901357,0.08763985506672738,0.004621837316353883,0.1787485334187099,0.35625614173833825,0.27267144429771994,0.1662595712032979,0.021442472025580167,0.18770204322887807,0.36019633976227067,0.09773968901926525,0.19530873075171695,0.166486937121751,0.29304841977098217,1.467271999065422,48771663209,0.00025235840630591713,-0.0006898914737104578,0.0,-0.0031857440114655064,-0.012156473070701626,-0.05274273824826706,0.08718144171178968,0.008548308298963359,0.03165964938576199,0.00420514290152213,0.035864792287284064,0.25698526245687847,3.238210988425519,10.790031276343907,14.028242264769425,53.55524907952214,8.221679254635058,38.22307166584281,595370.1,-0.3956072135785176,-0.07871324329079599,-0.47432045686931446,0.3783092757907056,-0.018430099258248234,-0.35987917653244494,,,
11500611,발산1동,2024,⑦ 일반,0.02251248523075904,0.06183621070406625,0.0025341232505009725,0.018379838611524785,0.8947373422031489,0.1373121567023875,0.1337342598737715,0.13083195550229695,0.13588752773414597,0.16540306418480114,0.19509124181761542,0.10173979418498151,0.2968310360025969,0.03785392756219011,0.22406307765456604,0.2307164284560636,0.26644557897379123,0.2185322310647647,0.02238875628862433,0.24092098735338902,0.4496120516198659,0.03242731574509849,0.10303035873235232,0.21896445642897797,0.1354576744774508,1.217205632796559,633518501392,0.000531829552819104,0.006882096645272791,0.00032817584176671926,0.0008043086735081591,-0.022313224990996472,-0.00851467909443987,0.0020277362440243862,0.005982902300394888,-0.0036812979138861474,-0.010531531723698612,-0.014212829637584773,-0.022837251574469253,3.8634591557837625,9.522994364872952,13.386453520656715,50.910023685843065,10.063648683806361,39.02632763035056,2160957.49,-0.8206956085005137,-0.746118734223062,-1.5668143427235748,1.0430442447962918,0.17876204870594314,-1.2218062935022473,,,
11500615,우장산동,2024,⑦ 일반,0.04195574199548125,0.15658576400369276,0.015945755919762383,0.13532118060372403,0.6501915574773396,0.15424091857491076,0.15621676656824915,0.14249117173460965,0.14796286486553253,0.16680622150660546,0.1475960150524596,0.08468604169763287,0.23228205675009245,0.022228842346892312,0.10736409566871191,0.22867156264016678,0.2559163568602685,0.30336393920629856,0.082455203277662,0.38581914248396054,0.46030587328964745,0.05311821728225596,0.12477148432823576,0.3432662426035962,0.17788970161049172,1.1273519315687597,120438305883,0.003093381126917892,-0.009053944191483893,-0.0041166697180932965,-0.00017283400482448474,0.001568593061309853,-0.003813282671926932,0.008539197989177488,0.003993389828718941,-0.005279485195306494,0.0062637392554976135,0.0009842540601911198,0.0765545701962822,7.38213861381242,11.429220031838017,18.811358645650436,50.85370676656067,8.694476711994104,40.451816521445224,2256541.21,-0.11864251271585591,0.4161912970849535,0.2975487843690985,0.5525692099056485,-0.062312030049588074,-0.49025717985605866,,,
11500620,공항동,2024,⑦ 일반,0.016692399927421768,0.2792271468505655,0.0455787826600684,0.06444939603938879,0.5940522745225556,0.14409996973227682,0.1598710276643691,0.1704419295570814,0.15216714480322172,0.17297427034616625,0.1341343580307087,0.06631129986617602,0.2004456578968847,0.07380644696515193,0.20110651568348603,0.22050787772039585,0.19750588235286912,0.21946437073365857,0.08760890654443848,0.3070732772780971,0.42936548982659295,0.08104390002919555,0.1431400115824592,0.22772180870004988,0.22418391161165474,1.1367386210068653,171099377646,-0.0011144854838913767,-0.013204120529896723,-0.01317143709950152,-0.005028404828199856,-0.003764581258742822,-0.025038996392483748,0.011168111020755794,0.035733976501626796,0.0076809260120454526,-0.01089231880459296,-0.003211392792547535,0.17008805886201528,5.983565788132828,12.3838024715861,18.367368259718926,45.492828108977534,8.380522776143847,46.12664911487862,3785680.7800000003,-0.16722870619695662,0.14921413623230428,-0.01801456996465234,1.3717966421969692,-0.14297368746166583,-1.228822954735307,,,
11500630,방화1동,2024,④ 잠재 후보,0.026450982706514484,0.191395224659375,0.022392795359523095,0.10233297051182723,0.6574280267627602,0.1563746556755351,0.15584246249128791,0.14388069054791905,0.13836760335812695,0.16693532249751658,0.15206089730483371,0.08653836812478072,0.23859926542961443,0.024997407208016968,0.12542204833198786,0.2582613818064885,0.25369093842589885,0.27868348164169426,0.05894474258591355,0.3376282242276078,0.4423980268688875,0.054548944042709296,0.17161278552827536,0.21363804254887833,0.22616172957098465,1.206462484324816,256063320677,-0.0009307593975589196,0.013272296117786991,0.002172816280731637,-0.008043124392881018,-0.01306243920818731,-0.007186467129850049,-0.00328361448507275,0.002603933376656986,-0.005586191033432962,-0.005060559687649874,-0.010646750721082843,0.024638289536620395,3.96123745694145,9.565567194041737,13.526804650983188,49.75874041030394,8.382262346491128,41.85899724320494,1649103.3599999999,-0.5597213168373387,-0.3471484669419347,-0.906869783779273,0.3634285685501766,-0.1617399292150523,-0.20168863933511005,,,
11500640,방화2동,2024,⑦ 일반,0.012238190582255705,0.29080108167516977,0.06118336156770404,0.13201547909279482,0.5037618870820757,0.1540914175317455,0.15863788515096566,0.14647401154689677,0.15475644060795854,0.16040794800949448,0.14496005698547162,0.08067224016746742,0.22563229715293903,0.03568429853279654,0.11603250666892176,0.2392363391278373,0.2354190064621047,0.27861655128563034,0.0950112979227094,0.37362784920833975,0.36077730495115284,0.06250773944279073,0.153103354241476,0.186274663846862,0.2156110936842667,1.0365187218013938,116001204709,0.0008445968020559802,0.012585921515317455,-0.0006472379049032306,-0.01103803238192999,-0.008634955135519123,-0.009026848525818199,0.0014910172321836446,-0.006934633580507443,-0.005238570326094399,-0.00408140495197995,-0.009319975278074377,0.024484146238336946,6.302719776811595,14.828761083804915,21.13148086061651,51.69744873395087,8.51569476308839,39.78685650296075,4730855.1,-0.30338654818152655,-0.40141315705970193,-0.7047997052412285,0.10106689090711996,0.12426096346618287,-0.2253278543732975,,,
11500641,방화3동,2024,⑥ 쇠퇴 주의,0.12851056957948467,0.20752873162811095,0.02584980826482014,0.10519261133809005,0.5329182791894942,0.1623441979294664,0.15123240281231967,0.13630036109743082,0.15612724317753324,0.16323804304147327,0.15133621568420397,0.07942153625757266,0.2307577519417766,0.012623666555722177,0.12413645873872471,0.31236160909520033,0.21757203139379275,0.2782595293380204,0.05504670487853958,0.33330623421655997,0.4300321805393378,0.04897817054993584,0.14173739696302656,0.20285649140881773,0.1907155675129624,1.0455449011922557,51559454072,-0.010079292328687484,0.004384927321818499,-0.007412793291510851,-0.011189063275070535,0.0010106388517187037,-0.02800974254182481,-0.00923324067207848,0.03837358421749437,-0.009078027227630951,-0.0028535112849496225,-0.01193153851258058,-0.11795186243495048,1.9539630614874088,7.109594482482444,9.063557543969853,55.2006132128337,7.70547406612584,37.093912721040454,921350.5800000001,-0.45699711079387884,-0.5266757881020157,-0.9836728988958932,0.8147231555778092,-0.05144638182304018,-0.7632767737547681,,,
11530510,신도림동,2024,② 라이징스타,0.03624261421807938,0.2790944110248826,0.030196529826136007,0.04064811614327672,0.6138183287876253,0.14408321497788637,0.1493746521416853,0.1425565471957636,0.14185293307250146,0.17128177040124484,0.16207019425989483,0.08878068795102362,0.25085088221091845,0.027519236200639712,0.10678241237579275,0.20317227084428066,0.21840252563143092,0.3252429521776751,0.11888060277018084,0.44412355494785594,0.4463110816283803,0.09194971078647496,0.2063324074442486,0.28723551309382006,0.2982821182307236,1.2074601962139353,132603395690,0.0005419186647332291,0.019940772330603096,0.005660946162531818,-0.0022209554720524147,0.025156786541070536,0.009702284360130764,-0.0103154448851554,0.01753902163376797,0.00820902891651032,0.016345619716952753,0.024554648633463128,0.018107771116232962,8.595002304203113,15.741370881160089,24.3363731853632,49.39269056892148,9.472872799442007,41.13443663163652,3293871.9499999997,-1.1080734065389564,-0.5906399552163943,-1.6987133617553525,1.9291078750927966,-0.46068384328942,-1.46842403180338,,,
11530520,구로1동,2024,⑦ 일반,0.008480035076244714,0.10426869738071723,0.015035356971179775,0.04331457218474817,0.8289013383871101,0.17417085346232963,0.16838364390410665,0.1382816646770711,0.15060628920225222,0.17296411252769656,0.12567693488909845,0.0699165013374454,0.19559343622654385,0.008638000446702146,0.13841390158047087,0.21677580970003016,0.31705972959610873,0.27302606770716537,0.04608649096952277,0.31911255867668814,0.4662459348062114,0.03170946092950575,0.11775946201807273,0.2616681299758194,0.1494689229475785,1.1484521227092952,49732539336,0.0036444102410641745,-0.012910258258824248,-0.001125039424934006,-0.007269475741327233,1.344719265133909e-05,-0.01751325609353077,0.01960717065305001,0.0037805709304337687,-0.004023813064111183,0.0014951245813791814,-0.0025286884827319944,0.2483901575913745,2.708810330814854,8.12999218338595,10.838802514200804,42.3902006695528,9.78033298291244,47.829466347534755,449849.51,0.10862921629949485,0.23933573098158423,0.3479649472810795,-0.7891822010600364,0.005599462161695712,0.783582738898339,,,
11530530,구로2동,2024,⑦ 일반,0.009508828861897295,0.07256687478400554,0.012637983614589123,0.016247257985853514,0.8890390547536545,0.20976245054066037,0.19073101474576512,0.17287621693759753,0.18185970091212378,0.18084209863444853,0.04068098013336829,0.023247538096036403,0.0639285182294047,0.00503741747929548,0.19096830856157912,0.3182485916056586,0.36875847959634334,0.10192870067930226,0.015058502077821195,0.11698720275712346,0.2730385651836825,0.014987773487836274,0.0788780380024794,0.17596919531463,0.09386581149031568,0.9944044652412194,699279669092,0.0005277608525314711,0.004421903659240403,0.0009500701051107993,0.00152469993233313,-0.0017949911624946246,-0.019383476978803493,0.0004960845631157562,0.007386265094341038,-0.008890094841030087,0.00801282661600572,-0.0008772682250243607,0.027781638123000163,3.821022063044959,9.460295264747339,13.281317327792298,52.33295760509682,9.660585612605042,38.00645678229814,2067079.1400000001,-0.3103076897632113,-0.16102717096359953,-0.4713348607268113,0.4627684686090703,-0.2783724539136969,-0.18439601469537337,,,
11530540,구로3동,2024,⑦ 일반,0.04398316354066549,0.343879708443843,0.04422238830582733,0.08916703883010826,0.47874770087955587,0.1587828414361555,0.17358396481592134,0.1601901347024639,0.1885841196749531,0.17499646953662787,0.08501676744526808,0.0588457023886102,0.14386246983387826,0.04370803222327763,0.11899351026934664,0.28882109234208997,0.183855612503361,0.2522863124025293,0.1123354402593955,0.3646217526619248,0.33814143699646027,0.1322648038741862,0.24409533194016142,0.20411404208566675,0.37636013581434763,0.9279491286872663,615094895800,-0.0025458367027193993,-0.003224886685155859,-0.0008639777708345023,-0.001527502452849508,0.002080039257795069,0.00016276282048055535,-0.00040126159618580903,-0.014181142880917319,-0.022229448421778847,-0.00945920013037388,-0.0316886485521527,-0.00597130100109855,10.669952956519731,14.837567036762328,25.50751999328206,49.30525524917765,11.997642582105355,38.697102168716995,3323873.98,-1.1312155523796825,-0.5374170441340329,-1.6686325965137172,0.32352379764952843,-0.23775519064596473,-0.08576860700355837,,,
11530550,구로4동,2024,⑦ 일반,0.01950509623220703,0.21585843331362817,0.03692574055591618,0.06072691611666684,0.6669838137815818,0.15409948233267806,0.15260241118371679,0.13296118111711744,0.14426506422684202,0.1592301297627435,0.15043241269795946,0.10640931867894271,0.2568417313769022,0.02026413499566604,0.13384866728736122,0.264150069612935,0.24906370772571038,0.2672639090449788,0.06540951133334848,0.3326734203783273,0.4704239013745563,0.04260751225036738,0.12843589995643148,0.1823282807332028,0.17104341220679886,1.1037331221949236,210603037283,0.00060855454065303,0.014145302157936662,-0.004183365595913098,-0.008658696014832178,-0.0005091825659513383,-0.014635103879673428,0.0045100527922053435,-0.0032369918758888283,-0.00820230871001077,-0.009844878566493603,-0.018047187276504367,0.028339157521415803,3.0898130556289254,9.807967224286708,12.897780279915633,51.944072561439604,10.505261782248263,37.550665656312134,1783505.96,-0.5983411152742848,-1.0320824929337942,-1.6304236082080799,0.6768920082498511,-0.24832015544171782,-0.42857185280812615,,,
11530560,구로5동,2024,⑦ 일반,0.051351348228071414,0.26727163831800765,0.0709645186393917,0.036351186129912644,0.5740613086846166,0.15506334757955068,0.1360747145450667,0.14812895166568005,0.14856308907612106,0.1665551844343313,0.1572593751139425,0.08835533758530771,0.24561471269925023,0.025719481178396265,0.0831191715876132,0.25669520257115963,0.24336297575650234,0.29049239479572075,0.10061077411060779,0.39110316890632857,0.39288180742406664,0.09490470908881839,0.21242892015905723,0.22332756370812742,0.3073336292478756,1.1211074397422591,405594057930,-0.0016522831348453546,0.002881040689734382,-0.0026483176724760304,-0.004419792332741805,-0.0048575530203257,-0.023154281349620276,-0.011949000389628261,-0.008350907180114886,-0.012691592923407172,-0.0068443551082129905,-0.019535948031620176,-0.055824215493186724,7.757013624408826,14.31563805609548,22.072651680504308,52.695667952447124,9.036067694064302,38.26826435348857,5037223.33,-0.46199029327755703,-0.639784909125872,-1.1017752024034273,-0.7498742488177825,-0.17118177782476351,0.921056026642546,,,
