행정동_코드,행정동,연도,상권티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,트렌드_유동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,분위변화_next,타겟,타겟_레이블
11470650,신정4동,2023,② 라이징스타,0.027525399267868504,0.2276628947296169,0.07113013866290577,0.10892341368841021,0.5647581536511986,0.15348218767947575,0.14918067150801942,0.15645346554740105,0.13944500554412131,0.16399758096096925,0.15391719716301253,0.0835238915970007,0.2374410887600132,0.0430155745239896,0.11186435363694436,0.21390933695319828,0.23550304949678713,0.28758546704573795,0.10812221834334265,0.39570768538908063,0.4613929362273359,0.08816172196615357,0.15487712957439337,0.27131187328021766,0.24303885154054694,1.1760735375285947,337068368735,-0.0013432697796305383,0.005144417686625102,0.011474415865785008,-0.02514928422897142,-0.010543505252844976,-0.006871764309088757,0.0014359849069629782,0.0035548615477121737,-0.01329182479393727,-0.00023499786822236968,-0.013526822662159654,0.08402165900708547,6.780460343779781,8.730399469083665,15.510859812863446,51.28505192947668,9.875618511729309,38.83932955879402,2132027.07,-0.9554473430048951,-0.2085401861534102,-1.1639875291583035,0.011761418438837268,-0.032815582238015395,0.021054163799178127,5.910165484633567,2.0,상승
11470670,신정6동,2020,⑦ 일반,0.016024797139777232,0.0370789715225002,0.0,0.03390824658712049,0.912987984750602,0.16991221664572242,0.1720393230810587,0.17160935112153874,0.15740170343423482,0.15148707459036848,0.12415355049317989,0.05339678063389695,0.17755033112707683,0.007807173577449041,0.09026552704725418,0.1768725523091062,0.2677399221939039,0.3672959612358297,0.09001886363645699,0.45731482487228664,0.5777868888148116,0.08017657708035641,0.12055836318422723,0.4914086317360016,0.20073494026458366,0.9624233492089392,31620161964,,,,,,,,,,,,,3.0203876302516726,7.048418545626708,10.06880617587838,60.02925998181499,7.01793017417048,32.95280984401454,709221.22,,,,,,,1.4016335585358504,1.0,유지
11470670,신정6동,2021,⑦ 일반,0.0636209143120418,0.04609351568179183,0.0,0.03499703534072623,0.8552885346654402,0.16618062200358613,0.16319684629023715,0.16148166584174936,0.16100040553229442,0.16474004644983004,0.12330741736368248,0.06009299651862047,0.18340041388230294,0.0070651319998408625,0.11257580984672491,0.1850455205634885,0.269564114042962,0.341270276454196,0.08447914709278774,0.42574942354698375,0.5766347148890009,0.024354299697542648,0.1335698237658209,0.5590061490701042,0.15792412346336354,1.0232275248324483,37743482359,0.047596117172264564,0.009014544159291635,0.0,0.0010887887536057406,0.00585008275522611,-0.03156540132530289,0.01325297185946156,-0.0011521739258106845,-0.05582227738281377,0.013011460581593678,-0.04281081680122012,0.06080417562350904,3.3418448308123905,7.192002600495114,10.533847431307503,59.874058583111434,7.315048904519908,32.81089251236867,873402.91,0.3214572005607179,0.14358405486840553,0.46504125542912256,-0.15520139870355365,0.29711873034942826,-0.14191733164587106,3.7825059101654803,1.0,유지
11470670,신정6동,2022,⑦ 일반,0.058235750525645745,0.04842539022700684,0.0,0.03303951620122719,0.8602993430461202,0.16439323096387562,0.16072271421635384,0.1650480877368069,0.14996450800604433,0.1629066090295962,0.13008367111549113,0.06688117893183199,0.19696485004732311,0.007964195287427357,0.10708886345522158,0.1750171522141506,0.26232357402896095,0.35877188849178737,0.08883432652245217,0.44760621501423953,0.575962041111691,0.019929924422013127,0.09781343919737329,0.5680517368226579,0.1177433636193864,1.0863010934762658,38399140147,-0.005385163786396051,0.0023318745452150097,0.0,-0.001957519139499035,0.013564436165020177,0.021856791467255776,-0.001833437420233841,-0.0006726737773098401,-0.0044243752755295206,-0.035756384568447624,-0.040180759843977135,0.06307356864381752,2.9519357290837807,6.902924074386021,9.854859803469802,58.92212104836464,7.2393176534017085,33.838561298233664,998803.25,-0.3899091017286098,-0.28907852610909224,-0.6789876278377012,-0.9519375347467971,-0.07573125111819934,1.0276687858649964,4.72813238770686,1.0,유지
11470670,신정6동,2023,⑦ 일반,0.054166698878302964,0.05474281916216202,0.0,0.032585593507152996,0.858504888452382,0.165447519943449,0.16331678135102606,0.16480200278889068,0.13990187131202378,0.1598078251970298,0.13138011644904884,0.07534388295853184,0.20672399940758068,0.013194947040021622,0.11254861245707526,0.16249929781772685,0.25720557697502366,0.3534949609721965,0.10105660473795607,0.4545515657101526,0.5588056520776782,0.013799214262790073,0.09727773532533171,0.5648374988044707,0.11107694958812178,1.1422851152620372,38643385112,-0.004069051647342781,0.0063174289351551755,0.0,-0.0004539226940741964,0.009759149360257569,0.006945350695913066,-0.0030987838325663986,-0.017156389034012842,-0.006130710159223054,-0.0005357038720415763,-0.006666414031264625,0.05598402178577144,2.56652479804092,6.327597166258238,8.894121964299158,59.504517608987186,7.200889700261409,33.2945926907514,1110513.33,-0.38541093104286084,-0.5753269081277832,-0.960737839170644,0.5823965606225485,-0.038427953140299564,-0.5439686074822632,0.0,1.0,유지
11470680,신정7동,2020,⑦ 일반,0.03742098382801373,0.103136007450421,0.004978702312487792,0.03303943639311892,0.8214248700159585,0.17594111642614918,0.1662016011945825,0.1493906659648557,0.15288821913479853,0.15853160892652676,0.1350893225485038,0.06195746580458351,0.1970467883530873,0.011895010698908795,0.10095198571889716,0.21812823280122906,0.27781311446918,0.3234490086933748,0.06776264761841017,0.39121165631178495,0.536260028511129,0.06373983771547541,0.0948133788207567,0.45602409324794085,0.1585532165362321,1.036911868184903,82088071017,,,,,,,,,,,,,3.6196825474003926,7.245988597208834,10.865671144609227,54.3722800021732,7.289563131712697,38.3381568661141,877783.3300000001,,,,,,,16.04876026576138,2.0,상승
11470680,신정7동,2021,⑦ 일반,0.05404806178120269,0.11872313981540253,0.00532611432973222,0.07857525222223115,0.7433274318514314,0.15027615562332125,0.1573679153130587,0.1470368867659368,0.15029557334874424,0.16148428231717657,0.15358073762725635,0.07995844900450608,0.23353918663176246,0.008373147628870583,0.1141306085614048,0.21561995741674925,0.26588563038344576,0.33115262243559324,0.06483803357393637,0.3959906560095296,0.526756997314969,0.06922939823065556,0.10681703415961925,0.42211404922173,0.17604643239027482,1.074444700659747,129312725631,0.016627077953188955,0.015587132364981535,0.0003474120172444273,0.04553581582911223,0.03649239827867515,0.004778999697744646,0.002952673390649807,-0.009503031196159917,0.005489560515180153,0.012003655338862551,0.017493215854042704,0.03753283247484407,3.6693341758785447,7.136865112136821,10.806199288015366,55.465103529216165,7.354959404518045,37.179937066265786,895951.92,0.04965162847815208,-0.10912348507201308,-0.059471856593861006,1.0928235270429667,0.06539627280534788,-1.158219799848311,-2.3640661938534313,1.0,유지
11470680,신정7동,2022,⑦ 일반,0.05603981008265149,0.12716848478760545,0.006779426096190586,0.09177526826268555,0.7182370107708669,0.15570506439813303,0.15848271715684822,0.1466205257738803,0.1503803338036359,0.16511610462270931,0.14421932819359098,0.07947592605120224,0.22369525424479322,0.011093401764263888,0.11510106757269709,0.2166922266198409,0.2694158386695268,0.3173321575283388,0.07036530784533253,0.38769746537367133,0.5232454366728245,0.06274566914887637,0.10367444492553975,0.416801595223296,0.16642011407441612,1.0979900126988353,137105113591,0.001991748301448805,0.008445344972202923,0.001453311766458366,0.013200016040454399,-0.009843932386969234,-0.00829319063585826,0.0036318223055327448,-0.003511560642144529,-0.006483729081779188,-0.003142589234079507,-0.009626318315858695,0.023545312039088273,3.2651364670474297,6.855351286908282,10.120487753955711,55.295502824223675,7.141479058819611,37.56301811695673,1100959.19,-0.40419770883111505,-0.2815138252285392,-0.6857115340596547,-0.16960070499249014,-0.213480345698434,0.3830810506909401,-11.347517730496449,0.0,하락
11470680,신정7동,2023,⑦ 일반,0.050011764337328984,0.12354658104434794,0.005843955018506457,0.09627457444632828,0.7243231251534883,0.16154776705910828,0.15569613240139876,0.15480739105657454,0.15594248217903223,0.15714612536228698,0.13794782305905035,0.07691227888254885,0.21486010194159919,0.010853169951399089,0.13159991994705647,0.2302731878341608,0.26526073637764597,0.293651317095516,0.06836166879422169,0.3620129858897377,0.5336227332620765,0.042451447925499486,0.10800855497205489,0.423163945917822,0.15046000289755437,1.0077185072754768,157762098969,-0.006028045745322508,-0.003621903743257507,-0.0009354710776841284,0.0044993061836427345,-0.008835152303194038,-0.025684479483933653,-0.007969979260422339,0.010377296589252016,-0.020294221223376888,0.004334110046515141,-0.015960111176861747,-0.09027150542335849,2.9607749914279986,6.686347257838321,9.64712224926632,56.252166898793,7.2872620199243245,36.46057108128267,1255307.82,-0.30436147561943105,-0.16900402906996081,-0.47336550468939187,0.9566640745693249,0.14578296110471367,-1.1024470356740537,6.85579196217494,2.0,상승
11500510,염창동,2020,⑦ 일반,0.039773437476990775,0.12942180024900415,0.009836165219542779,0.07546063525030651,0.7455079618041558,0.16117657844577285,0.18507226768716906,0.1712182692041384,0.17247833441019259,0.1710271369229236,0.0921388112358753,0.046888602093928186,0.13902741332980348,0.012276960007748276,0.09096481262101293,0.25512359072849383,0.3076653781692239,0.2813948520904495,0.05257440638307151,0.33396925847352105,0.3871729125709171,0.08829855032433552,0.1673122607557895,0.2299562195295249,0.25561081108012507,0.9915862041906219,198133186918,,,,,,,,,,,,,6.8879201194217,11.249264767729779,18.137184887151477,48.72648488869286,8.412810031235946,42.860705080071185,1130153.06,,,,,,,6.367853181405669,2.0,상승
11500510,염창동,2021,⑦ 일반,0.06831619259010342,0.13936240321784854,0.008626233925371181,0.09618966143014955,0.6875055088365273,0.16457720725308764,0.16141503943955376,0.161339042110337,0.1660889162755349,0.18749453909804287,0.10262151830505228,0.05646373751839154,0.15908525582344382,0.005707725670710534,0.11226717758900276,0.2648093526350841,0.3146145147598419,0.2524159741858523,0.050185255159508356,0.3026012293453607,0.37550488444364755,0.09462070556277213,0.2105862939451652,0.22874060773209218,0.30520699950793734,1.1288805014959389,210323154310,0.028542755113112647,0.009940602968844386,-0.0012099312941715977,0.02072902617984304,0.020057842493640343,-0.031368029128160335,0.016467402175119272,-0.01166802812726958,0.006322155238436614,0.0432740331893757,0.04959618842781227,0.13729429730531695,7.187336566276134,11.881673782047814,19.06901034832395,50.61720413566893,8.428863415097634,40.95393244923343,1188861.12,0.29941644685443336,0.6324090143180356,0.9318254611724726,1.8907192469760687,0.01605338386168853,-1.9067726308377573,0.7092198581560294,1.0,유지
11500510,염창동,2022,⑦ 일반,0.06938420453158613,0.152319627069822,0.013776971944872223,0.10291758739267394,0.6616016090610457,0.16162456916852214,0.1787840106969516,0.15208406707383132,0.16460238978969893,0.1793157974277149,0.10787789921445266,0.05571126662882844,0.16358916584328112,0.009678103644285256,0.14938816955517145,0.2788519838429001,0.25233442568287634,0.25450438013477505,0.05524293713999176,0.3097473172747668,0.40527468481880774,0.0837975705110259,0.21656806578919352,0.253904558030278,0.30036563630021945,1.0893875699910207,215908375215,0.001068011941482705,0.012957223851973454,0.005150738019501042,0.006727925962524389,0.004503910019837298,0.007146087929406075,-0.008178741670327977,0.029769800375160194,-0.01082313505174623,0.005981771844028316,-0.004841363207717886,-0.03949293150491817,7.596740147634973,11.883394540474846,19.48013468810982,46.9752027410371,7.905855234021386,45.11894202494151,1313847.23,0.4094035813588395,0.0017207584270320098,0.4111243397858715,-3.6420013946318264,-0.5230081810762481,4.165009575708083,1.4184397163120503,1.0,유지
11500510,염창동,2023,⑦ 일반,0.0710627625952736,0.1649671742815212,0.017304187215357224,0.09778014533362471,0.6488857305742233,0.1612161828015578,0.16108364162444688,0.1751506495786705,0.15955764835569203,0.1789343894715687,0.10354845940975274,0.06050902875831137,0.16405748816806412,0.012887157282129523,0.13393254388288492,0.28162550697597083,0.26209682376475574,0.2503344346023732,0.05912353349188585,0.309457968094259,0.3893961285660515,0.07761489572457532,0.1954875024477378,0.2388671051849948,0.27310239817231313,1.1214403779170856,219230654453,0.0016785580636874686,0.012647547211699195,0.003527215270485001,-0.00513744205904923,0.0004683223247829993,-0.0002893491805077697,-0.0003814079561461903,-0.01587855625275625,-0.006182674786450584,-0.02108056334145572,-0.02726323812790632,0.03205280792606491,6.8185486237994395,12.125340098831314,18.943888722630753,46.95989305731713,7.703272256641666,45.33683468604121,1428735.43,-0.7781915238355337,0.24194555835646803,-0.5362459654790683,-0.015309683719969769,-0.20258297737971986,0.21789266109969674,-11.347517730496449,0.0,하락
11500520,등촌1동,2020,⑦ 일반,0.03376738361208938,0.13201943013587483,0.00789191281054903,0.22747500195311396,0.5988462714883728,0.16176688635848765,0.1822132360364844,0.15788988649677543,0.1517449337520642,0.15405600214947315,0.12773048889355798,0.06459856631315719,0.19232905520671517,0.01778520720871969,0.10285199356592219,0.2523297050181171,0.3073031536383622,0.25475568434739276,0.06497425622148612,0.3197299405688789,0.399183294938603,0.10402744340473506,0.19040868451939824,0.27293560627042496,0.2944361279241333,1.015229954241405,251040562733,,,,,,,,,,,,,9.103314005453758,13.53991214950101,22.643226154954768,48.06984829136084,9.567866910066362,42.362284798572794,1108519.6,,,,,,,-1.2430954701802692,1.0,유지
11500520,등촌1동,2021,⑦ 일반,0.05946549622454154,0.1363678756999684,0.017852232262798133,0.16450115462720424,0.6218132411854876,0.15284929641070302,0.1571495233346284,0.18070906087584288,0.15592946142730277,0.16466086551684664,0.12229977363831206,0.06640201879636426,0.1887017924346763,0.011401144629099483,0.12060536282282876,0.25627648516171675,0.2780415541429549,0.2726304712489693,0.06104498199443084,0.3336754532434001,0.4057861211212959,0.10270075194278958,0.23669792307020254,0.24352604722073848,0.33939867501299215,1.0559958587018825,294301297208,0.02569811261245216,0.004348445564093556,0.009960319452249103,-0.06297384732590972,-0.0036272627720388695,0.01394551267452121,0.010604863367373485,0.006602826182692922,-0.0013266914619454867,0.0462892385508043,0.04496254708885883,0.040765904460477564,8.997294636649272,13.621869627698214,22.619164264347486,49.184429229091315,9.494879763445836,41.320691007462855,1186339.72,-0.10601936880448548,0.08195747819720367,-0.02406189060728181,1.114580937730473,-0.07298714662052674,-1.041593791109939,-3.3096926713947985,1.0,유지
11500520,등촌1동,2022,⑦ 일반,0.06774121831018978,0.17733391486191336,0.024158230020379694,0.1495081204763469,0.5812585163311702,0.14786658722263749,0.16923068157892118,0.17269400462676215,0.15926848820267722,0.16338691980060896,0.12253574006116444,0.06501757850722854,0.187553318568393,0.01688009078849023,0.11484163127075239,0.2938929777189464,0.24635064648348878,0.2592081093918347,0.0688265443464875,0.3280346537383222,0.435478616604586,0.09900007975572023,0.23906489866091118,0.2428669797587905,0.3380649784166314,1.0258584208615757,282517365976,0.008275722085648245,0.04096603916194497,0.006305997757581561,-0.014993034150857343,-0.001148473866283306,-0.005640799505077898,-0.0012739457162376788,0.02969249548329006,-0.003700672187069348,0.002366975590708642,-0.001333696596360734,-0.030137437840306758,8.560601631121651,13.597285059031062,22.157886690152715,49.038150046789,8.722668002203646,42.23918195100736,1356098.73,-0.436693005527621,-0.02458456866715153,-0.4612775741947708,-0.1462791823023153,-0.7722117612421897,0.918490943544505,8.747044917257677,2.0,상승
11500520,등촌1동,2023,⑦ 일반,0.0677796324187175,0.20202068281109997,0.024281770407774673,0.1446904177886025,0.5612274965738053,0.15802782051598793,0.15637085008617702,0.17472361692361918,0.1542943981743569,0.1643246786664025,0.12668236138752725,0.06557627424592923,0.1922586356334565,0.01963435483369594,0.1282189522698122,0.26922904235976036,0.2637098564116459,0.2515873548150023,0.06762043931008332,0.3192077941250856,0.4182370150556545,0.08923753714997233,0.23111307270983902,0.23423848072104902,0.32035060985981134,1.0650074183555978,303291238008,3.8414108527715096e-05,0.024686767949186617,0.00012354038739497905,-0.004817702687744396,0.004705317065063497,-0.008826859613236593,0.000937758865793531,-0.01724160154893145,-0.009762542605747895,-0.007951825951072161,-0.01771436855682007,0.03914899749402201,7.542822690947315,13.881176649651342,21.423999340598655,49.76353937687042,8.637034397214263,41.599426225915316,1533997.48,-1.0177789401743365,0.28389159062028035,-0.7338873495540597,0.7253893300814198,-0.08563360498938266,-0.6397557250920443,4.255319148936171,1.0,유지
