행정동_코드,행정동,연도,상권티어,2030비중,2030소비_변화,20대_이동비율,20대_이동비율_변화,트렌드_유동인구,트렌드_유동인구_변화율,복합점수_분위,분위변화_현재,업종점수,금요효과,주말비중,야간비중,트렌드매출_비중,상권티어_코드,갭_2030소비,갭_20대이동,갭_평균,분위변화_next,타겟,타겟_레이블
11620545,청림동,2020,⑦ 일반,0.34436622815732,,2.34653345365579,,150683.98,,0.2772511848341232,,0.3328930427867855,0.9639320827277637,0.1965834812679021,0.4229636916283187,0.2546676742388653,0,0.5023696682464456,-0.25118483412322273,0.12559241706161142,0.1708626040581307,1.0,유지
11620545,청림동,2021,⑦ 일반,0.2731450352552082,-7.1221192902111765,2.2680155198623075,-0.07851793379348226,163715.37,8.64815888191961,0.2789598108747045,0.1708626040581307,0.2470223281746691,1.0750621080216192,0.208408406725632,0.4449754726391038,0.2811727246207745,0,0.3167848699763593,-0.25289346016380404,0.03194570490627763,-15.13002364066194,0.0,하락
11620545,청림동,2022,⑦ 일반,0.2492272141921711,-2.3917821063037135,2.0726344680021396,-0.19538105186016796,200029.0,22.180953443772577,0.1276595744680851,-15.13002364066194,0.2133067864410022,1.0226693913014908,0.2000437622091835,0.4186999184167796,0.2676028185943216,0,0.3877068557919622,-0.10633256025007562,0.14068714777094327,1.8912529550827395,1.0,유지
11620545,청림동,2023,⑦ 일반,0.2103314623987048,-3.8895751793466298,2.150499901524247,0.07786543352210762,227974.9,13.970924215988688,0.1465721040189125,1.8912529550827395,0.2091683280927472,1.1002232694904042,0.1904064290776146,0.4146332486472853,0.2598714958872979,0,0.23877068557919623,-0.11102708032223005,0.06387180262848309,13.238770685579201,2.0,상승
11620565,성현동,2020,⑦ 일반,0.251295015238392,,4.381707694429195,,563968.93,,0.556872037914692,,0.3224974422993217,1.2065740058497674,0.2073930142404036,0.3972306134123464,0.2791736285954209,0,-0.17298578199052134,-0.28672985781990523,-0.22985781990521328,-51.195478023147686,0.0,하락
11620565,성현동,2021,⑦ 일반,0.1648981565008682,-8.639685873752379,4.412985246180299,0.03127755175110458,553467.52,-1.862054705744165,0.0449172576832151,-51.195478023147686,0.0907817002394659,1.0482827437149624,0.2344095110216198,0.2729432702396567,0.2785540003212851,0,0.009456264775413711,0.2299642589044626,0.11971026183993816,3.54609929078014,1.0,유지
11620565,성현동,2022,⑦ 일반,0.157318703180382,-0.7579453320486207,3.594481046415668,-0.8185041997646314,562613.9,1.6525594853334935,0.0803782505910165,3.54609929078014,0.1231113375943746,1.1972170084428773,0.2253133239571104,0.3071603746589407,0.2813506476464043,0,-0.016548463356974005,0.09971653613884127,0.04158403639093363,7.09219858156028,2.0,상승
11620565,성현동,2023,⑦ 일반,0.2136448319197934,5.63261287394114,3.6407889463212078,0.04630789990553996,605245.74,7.577459426437905,0.1513002364066193,7.09219858156028,0.2402496070807832,1.0134384890977102,0.2133749851235626,0.4070371974857595,0.2765763171930445,0,0.24822695035460995,0.10225426596304887,0.17524060815882941,-12.05673758865248,0.0,하락
11620575,행운동,2020,⑦ 일반,0.3743674868214399,,16.91337999574498,,946552.02,,0.7440758293838863,,0.3899243980915032,1.1580123059626823,0.2563546088852393,0.408937836968632,0.3221444097229111,0,0.08293838862559244,0.14691943127962082,0.11492890995260663,1.7153485036917493,1.0,유지
11620575,행운동,2021,⑦ 일반,0.3716967967892531,-0.26706900321867844,14.638266977018763,-2.2751130187262163,888573.56,-6.125227010766931,0.7612293144208038,1.7153485036917493,0.369356838786848,1.259727206738573,0.2454071928366992,0.4087833482164759,0.3171365910640197,0,0.10165484633569744,0.09659059079246635,0.09912271856408189,-10.63829787234043,0.0,하락
11620575,행운동,2022,⑦ 일반,0.3576260655115451,-1.4070731277708026,14.095334204247994,-0.5429327727707687,1050037.82,18.17117538361146,0.6548463356973995,-10.63829787234043,0.4001856781199747,1.151953549840385,0.2467881453999537,0.4118806100725119,0.3164927592511897,0,0.20094562647754144,0.1911252282836432,0.19603542738059232,1.654846335697402,1.0,유지
11620575,행운동,2023,⑦ 일반,0.3430047534924704,-1.4621312019074684,12.74355250603234,-1.3517816982156532,1147697.08,9.300546907919948,0.6713947990543735,1.654846335697402,0.3898223640855576,1.2035051253476174,0.2486411828226462,0.4006356671036462,0.3186780860980562,0,0.17966903073286056,0.15324975070865965,0.1664593907207601,1.891252955082745,1.0,유지
11620585,낙성대동,2020,① 레전드,0.5331104036309539,,28.83434191035141,,2005631.0,,0.8909952606635071,,0.5369230179723967,1.055768221159981,0.2647493845563208,0.4656894785835633,0.3371063231370799,6,0.08293838862559244,0.08767772511848337,0.08530805687203791,6.645154784713125,2.0,상승
11620585,낙성대동,2021,① 레전드,0.5471434786765914,1.4033075045637555,27.539259357246177,-1.2950825531052317,2080852.33,3.750506947688792,0.9574468085106383,6.645154784713125,0.5825081083959589,1.1762675307329296,0.279119449662716,0.497467759423706,0.3604932597171508,6,0.023640661938534202,0.02122617727135212,0.02243341960494316,1.8912529550827228,1.0,유지
11620585,낙성대동,2022,① 레전드,0.5620238678586902,1.4880389182098774,26.758251906923903,-0.7810074503222744,2643335.68,27.031391987340104,0.9763593380614656,1.8912529550827228,0.6733780049428366,1.200983465303717,0.2947780126351022,0.5442904517671735,0.3857188844740898,6,0.009456264775413725,-0.004795357018811619,0.002330453878301053,-0.7092198581560183,1.0,유지
11620585,낙성대동,2023,① 레전드,0.5264539719438919,-3.556989591479831,25.561910814202065,-1.1963410927218376,2918246.47,10.400146756994566,0.9692671394799054,-0.7092198581560183,0.6597483102571935,1.2299461275053023,0.2903196650898405,0.5274737670412792,0.3794596485307244,6,0.014184397163120588,-7.28266836969027e-05,0.007055785239711843,-0.23640661938534313,1.0,유지
11620595,청룡동,2020,⑤ 성숙·정체,0.4654722408009953,,21.206383274061054,,2168380.03,,0.9360189573459716,,0.5891088999560331,1.0361226214701067,0.3088239881237978,0.4616763015828943,0.3753026739450671,2,-0.011848341232227444,0.0,-0.005924170616113722,-6.840666420176356,0.0,하락
11620595,청룡동,2021,⑤ 성숙·정체,0.3883272980751057,-7.714494272588962,21.559733224311376,0.35334995025032256,2314665.19,6.7462879189124525,0.8676122931442081,-6.840666420176356,0.4751422372546834,1.1554203205506692,0.2886602919179497,0.4245794612396493,0.3552530240924227,2,0.014184397163120588,0.07314600069465449,0.04366519892888754,-0.7092198581560294,1.0,유지
11620595,청룡동,2022,⑤ 성숙·정체,0.3871791489494139,-0.11481491256917775,20.689041703180795,-0.8706915211305812,2594908.54,12.107295310385702,0.8605200945626478,-0.7092198581560294,0.5148823109346424,1.1355574213179138,0.2883511261619211,0.429610869249641,0.356763724450567,2,0.03546099290780136,0.0707595262904328,0.05311025959911708,-1.891252955082745,1.0,유지
11620595,청룡동,2023,⑤ 성숙·정체,0.363077336746462,-2.4101812202951933,20.59774487966517,-0.09129682351562352,3012734.13,16.101746306634745,0.8416075650118203,-1.891252955082745,0.477147353872631,1.1542389061528209,0.2828378083343619,0.4272517704479228,0.3499150254736805,2,0.04018912529550833,0.09441139233415119,0.06730025881482976,-5.200945626477537,0.0,하락
11620605,은천동,2020,④ 잠재 후보,0.334390846016135,,6.087005369196087,,954880.38,,0.5165876777251185,,0.2949694625415298,1.0364615246239488,0.2752980267370133,0.4026993193646804,0.3348129240928938,3,0.2417061611374407,-0.04028436018957349,0.1007109004739336,1.532721589190278,1.0,유지
11620605,은천동,2021,④ 잠재 후보,0.3100821190684789,-2.430872694765612,6.4397181473563405,0.3527127781602539,943359.61,-1.2065144746193246,0.5319148936170213,1.532721589190278,0.3087786349252848,1.131622290694234,0.2690207877683428,0.3946695772928945,0.3303417886781715,3,0.20803782505910162,-0.027175557124130223,0.0904311339674857,5.200945626477537,2.0,상승
11620605,은천동,2022,④ 잠재 후보,0.3099380668345866,-0.014405223389230004,5.828830774395184,-0.6108873729611561,1149344.57,21.83525326041891,0.5839243498817966,5.200945626477537,0.3430442721286965,1.0844956423682413,0.2821860182238363,0.4127726106326897,0.3480970079305104,3,0.17966903073286056,-0.1313177148107066,0.024175657961076985,22.93144208037825,2.0,상승
11620605,은천동,2023,④ 잠재 후보,0.3106672594297733,0.07291925951867229,5.505257332513514,-0.3235734418816705,1350623.1500000001,17.512466257181703,0.8132387706855791,22.93144208037825,0.3520878087973724,1.3209394541570976,0.2902074272802822,0.4083099021993122,0.359910696242573,3,-0.026004728132387633,-0.3440444578893706,-0.18502459301087912,-18.91252955082742,0.0,하락
11620615,중앙동,2020,⑦ 일반,0.3929087669678993,,10.635093803209394,,717624.7000000001,,0.6184834123222749,,0.3772402294864676,1.035958472474357,0.2477077320881576,0.4258281558794032,0.3127813312379629,0,0.24407582938388628,0.12085308056872035,0.18246445497630331,3.163479098741784,1.0,유지
11620615,중앙동,2021,⑦ 일반,0.3768666191205406,-1.604214784735869,10.752591830126336,0.11749802691694278,759057.27,5.773570781496229,0.6501182033096927,3.163479098741784,0.3680714094464462,1.104248631865191,0.2463341684310063,0.435543448895536,0.3168090345778169,0,0.21749408983451535,0.10106663081353007,0.1592803603240227,-0.47281323877068626,1.0,유지
11620615,중앙동,2022,⑦ 일반,0.3643636901507603,-1.250292896978028,10.87474213567672,0.12215030555038453,912117.26,20.164485085558837,0.6453900709219859,-0.47281323877068626,0.3929891699015778,1.0936068803625103,0.2569318235109017,0.4386705598769719,0.3264259052390783,0,0.2222222222222222,0.10579476320123693,0.16400849271172957,3.782505910165479,1.0,유지
11620615,중앙동,2023,⑦ 일반,0.3569864866969795,-0.737720345378079,11.109955790512108,0.2352136548353876,963465.13,5.629525089789444,0.6832151300236406,3.782505910165479,0.4092542361294573,1.1054562905081011,0.2568049396083905,0.4312438575696206,0.3245611674521252,0,0.19385342789598115,0.09166638656403703,0.1427599072300091,-2.6004728132387744,1.0,유지
11620625,인헌동,2020,⑥ 쇠퇴 주의,0.4110346721588034,,12.420413195826482,,1026839.51,,0.7203791469194313,,0.3708200757903282,1.098151640563117,0.2577066470324938,0.440158866293393,0.3288364128966284,1,0.16113744075829384,0.0781990521327014,0.11966824644549762,-19.319238569011688,0.0,하락
11620625,인헌동,2021,⑥ 쇠퇴 주의,0.3584858025241641,-5.254886963463928,12.046030166830286,-0.3743830289961956,1047002.94,1.9636398681231126,0.5271867612293144,-19.319238569011688,0.2921270106440897,1.1603822510807988,0.2565415524977534,0.4085988498094976,0.3255137476359847,1,0.3215130023640662,0.25006442360480885,0.28578871298443753,-5.200945626477537,0.0,하락
11620625,인헌동,2022,⑥ 쇠퇴 주의,0.3553022165177746,-0.3183586006389516,12.519538978671187,0.473508811840901,1176347.31,12.353773333243945,0.475177304964539,-5.200945626477537,0.3055489705593792,1.1392668749902466,0.2583467099737165,0.4031019109580287,0.3247609947072669,1,0.37115839243498816,0.3115525528553662,0.3413554726451772,0.47281323877068626,1.0,유지
11620625,인헌동,2023,⑥ 쇠퇴 주의,0.3397078659688876,-1.5594350548887026,11.939585610842608,-0.5799533678285798,1226989.15,4.30500750666909,0.4799054373522459,0.47281323877068626,0.3085504432226754,1.1543726003211283,0.248044396428991,0.3976655620784748,0.314489193742369,1,0.36406619385342787,0.3186727616998868,0.3413694777766573,-1.6548463356974075,1.0,유지
11620630,남현동,2020,① 레전드,0.4730331541217523,,14.870556850636666,,1586837.55,,0.924170616113744,,0.52081995322352,1.1188587659844225,0.267859332410851,0.5002734780885683,0.3487102044124628,6,0.009478672985781977,-0.0545023696682464,-0.02251184834123221,0.7271464264506644,1.0,유지
11620630,남현동,2021,① 레전드,0.4230003456276124,-5.003280849413988,13.06000847066566,-1.8105483799710065,1520612.49,-4.1733988460255445,0.9314420803782506,0.7271464264506644,0.5020389837642956,1.2099887600882515,0.264505060528709,0.4931382709393797,0.3474824820596056,6,-0.0023640661938534313,-0.1186458718474449,-0.06050496902064917,2.1276595744680993,1.0,유지
11620630,남현동,2022,① 레전드,0.4304058133756511,0.7405467748038685,13.145830505641642,0.08582203497598329,1943723.22,27.82502003518332,0.9527186761229316,2.1276595744680993,0.591063869037918,1.2143127208982167,0.2795332106024037,0.5041032327162712,0.3660461705058759,6,-0.01891252955082745,-0.13518313109923485,-0.07704783032503115,-0.47281323877069736,1.0,유지
11620630,남현동,2023,① 레전드,0.4225026241004613,-0.7903189275189793,13.003858820495925,-0.14197168514571779,2209688.17,13.683272765553522,0.9479905437352246,-0.47281323877069736,0.5805005421854946,1.2348007815718276,0.2769900644397842,0.4975674591343889,0.3621783614404998,6,-0.01654846335697402,-0.11149765273996393,-0.06402305804846897,-0.47281323877068626,1.0,유지
11620645,서원동,2020,⑤ 성숙·정체,0.6198544629070273,,28.935819080939517,,1838940.79,,0.971563981042654,,0.6027966707411212,1.14139480462382,0.3204144905637203,0.4996606978636136,0.3959470149419849,2,0.02132701421800942,0.009478672985781977,0.0154028436018957,1.4251621794225455,1.0,유지
11620645,서원동,2021,⑤ 성숙·정체,0.587139610752595,-3.271485215443226,25.446881736170496,-3.4889373447690204,1690876.33,-8.051616496037372,0.9858156028368794,1.4251621794225455,0.6169044336019449,1.2474175191105448,0.3155281956016351,0.5395415030459275,0.4019855382639186,2,0.004728132387706863,-0.021360626533561855,-0.008316247072927496,0.23640661938534313,1.0,유지
11620645,서원동,2022,⑤ 성숙·정체,0.6051077802872997,1.7968169534704703,25.406740347760937,-0.04014138840955894,2324967.28,37.50072898589809,0.9881796690307328,0.23640661938534313,0.6947787625377997,1.1870144648771677,0.3424358049759788,0.5200217374050251,0.4218638488378323,2,0.004728132387706863,-0.02135502448096982,-0.008313446046631479,-0.23640661938534313,1.0,유지
11620645,서원동,2023,⑤ 성숙·정체,0.5812766008171305,-2.3831179470169217,23.43001141079517,-1.9767289369657668,2525757.37,8.636254442256085,0.9858156028368794,-0.23640661938534313,0.7029714168936763,1.2182661707722504,0.3398717667215273,0.5029864826315724,0.4163523794731779,2,0.004728132387706863,-0.0260999630264529,-0.010685915319373018,-1.1820330969267046,1.0,유지
11620655,신원동,2020,④ 잠재 후보,0.2932368255497503,,13.170299648658379,,478537.1,,0.518957345971564,,0.3237058085425489,1.09864411407272,0.2445124613083089,0.3812965969883561,0.3059829183141425,3,0.06872037914691942,0.29383886255924174,0.18127962085308058,11.934052636886161,2.0,상승
11620655,신원동,2021,④ 잠재 후보,0.2582842746296031,-3.4952550920147205,13.807501806251246,0.637202157592867,474795.52,-0.781878771781741,0.6382978723404256,11.934052636886161,0.3319862253072839,1.1476660452960898,0.2736200768910795,0.4008665932688168,0.3393949604541075,3,-0.13475177304964547,0.19582535040838955,0.03053678867937204,7.092198581560282,2.0,상승
11620655,신원동,2022,④ 잠재 후보,0.2439286518792894,-1.4355622750313684,13.191578815592239,-0.6159229906590067,566510.81,19.316797681663054,0.7092198581560284,7.092198581560282,0.3666453582173348,1.2205766519101144,0.2817001193265101,0.3854572784879903,0.3436751461737444,3,-0.2364066193853428,0.11305502336055928,-0.06167579801239176,2.8368794326241065,1.0,유지
11620655,신원동,2023,④ 잠재 후보,0.2272896046670352,-1.6639047212254177,11.678857625763388,-1.5127211898288504,563705.99,-0.4951044093933654,0.7375886524822695,2.8368794326241065,0.3889239593740939,1.19085949712645,0.2870169639922386,0.3859691248010966,0.3486453936314848,3,-0.25059101654846333,0.049141205337635774,-0.10072490560541378,-6.382978723404253,0.0,하락
11620665,서림동,2020,② 라이징스타,0.4675359761487248,,11.222079241939664,,372972.95,,0.6042654028436019,,0.3997951722842833,1.0079375847377643,0.2502456669952326,0.4119837158114942,0.3109749668936656,5,0.3222748815165877,0.15876777251184837,0.24052132701421802,15.932797777105534,2.0,상승
11620665,서림동,2021,② 라이징스타,0.382882683652897,-8.465329249582776,11.138539877664028,-0.08353936427563546,383547.04,2.835082276073897,0.7635933806146572,15.932797777105534,0.3921230462909407,1.1211520629133285,0.2665689763832736,0.4506521863753561,0.3354247763337925,5,0.11347517730496459,-0.002929873505652436,0.05527265189965608,-4.964539007092195,1.0,유지
11620665,서림동,2022,② 라이징스타,0.3596229924906044,-2.3259691162292597,10.53794991569205,-0.6005899619719788,455099.43,18.655440542573352,0.7139479905437353,-4.964539007092195,0.4238034308328262,1.1114526080960017,0.2594093514549008,0.441819219532591,0.3291249656325495,5,0.14657210401891252,0.030127838840151022,0.08834997142953177,0.47281323877068626,1.0,유지
